 23.149        124.317 
 23.143        124.281 
 23.141        124.244 
 23.141        124.202 
 23.139        124.17 
 23.142        124.132 
 23.145        124.089 
 23.156        124.05 
 23.167        123.999 
 23.17         123.975 
 23.181        123.927 
 23.188        123.887 
 23.192        123.842 
 23.19         123.802 
 23.181        123.749 
 23.173        123.686 
 23.174        123.634 
 23.17         123.586 
 23.164        123.542 
 23.163        123.508 
 23.153        123.472 
 23.142        123.416 
 23.138        123.379 
 23.133        123.328 
 23.135        123.289 
 23.136        123.248 
 23.139        123.204 
 23.146        123.142 
 23.155        123.099 
 23.165        123.036 
 23.169        122.991 
 23.175        122.954 
 23.175        122.906 
 23.174        122.856 
 23.17         122.8 
 23.165        122.764 
 23.161        122.712 
 23.157        122.673 
 23.158        122.631 
 23.161        122.594 
 23.161        122.553 
 23.173        122.511 
 23.184        122.473 
 23.202        122.423 
 23.23         122.387 
 23.25         122.352 
 23.281        122.328 
 23.314        122.299 
 23.345        122.278 
 23.377        122.244 
 23.402        122.204 
 23.418        122.161 
 23.437        122.114 
 23.446        122.083 
 23.467        122.032 
 23.487        121.99 
 23.503        121.963 
 23.515        121.937 
 23.525        121.909 
 23.545        121.889 
 23.566        121.85 
