136.4	36.8	279.584
136.6	36.8	267.258
136.8	36.8	255.469
137	36.8	245.536
137.2	36.8	233.924
137.4	36.8	221.192
137.6	36.8	208.91
137.8	36.8	201.74
138	36.8	193.22
138.2	36.8	181.5
138.4	36.8	169.5
138.6	36.8	158.044
138.8	36.8	146.393
139	36.8	136.017
139.2	36.8	125.378
139.4	36.8	115.165
139.6	36.8	105.925
139.8	36.8	96.6987
140	36.8	87.5774
140.2	36.8	78.7484
140.4	36.8	70.7466
140.6	36.8	63.4266
140.8	36.8	56.596
141	36.8	50.9652
141.2	36.8	46.0147
141.4	36.8	41.2023
141.6	36.8	35.8664
141.8	36.8	31.1709
142	36.8	27.0161
142.2	36.8	23.3177
142.4	36.8	20.0448
142.6	36.8	17.1559
142.8	36.8	14.5497
143	36.8	12.0956
143.2	36.8	9.73499
143.4	36.8	6.94393
143.6	36.8	3.51376
143.8	36.8	-0.267566
144	36.8	-4.31748
144.2	36.8	-8.55888
144.4	36.8	-12.9307
144.6	36.8	-17.3925
144.8	36.8	-21.9219
145	36.8	-26.5105
145.2	36.8	-31.1598
145.4	36.8	-35.878
145.6	36.8	-40.6781
145.8	36.8	-45.5754
146	36.8	-50.5867
146.2	36.8	-55.7287
146.4	36.8	-61.0179
146.6	36.8	-66.4687
146.8	36.8	-72.0935
147	36.8	-77.9011
128	36.6	629.167
128.2	36.6	622.438
128.4	36.6	615.607
128.6	36.6	608.655
128.8	36.6	601.56
129	36.6	594.302
129.2	36.6	586.859
129.4	36.6	579.225
129.6	36.6	571.416
129.8	36.6	563.497
130	36.6	555.593
130.2	36.6	547.85
130.4	36.6	540.086
130.6	36.6	532.111
130.8	36.6	523.912
131	36.6	515.453
131.2	36.6	506.788
131.4	36.6	497.914
131.6	36.6	488.218
131.8	36.6	478.5
132	36.6	468.997
132.2	36.6	459.908
132.4	36.6	451.362
132.6	36.6	442.29
132.8	36.6	433.741
133	36.6	425.636
133.2	36.6	417.893
133.4	36.6	410.557
133.6	36.6	403.709
133.8	36.6	397.081
134	36.6	389.153
134.2	36.6	380.403
134.4	36.6	371.245
134.6	36.6	362.152
134.8	36.6	353.645
135	36.6	345.846
135.2	36.6	337.892
135.4	36.6	329.39
135.6	36.6	320.135
135.8	36.6	310.007
136	36.6	299.176
136.2	36.6	290.495
136.4	36.6	279.182
136.6	36.6	265.703
136.8	36.6	251.667
137	36.6	243.118
137.2	36.6	232.308
137.4	36.6	219.042
137.6	36.6	205.06
137.8	36.6	199.9
138	36.6	190.717
138.2	36.6	177.7
138.4	36.6	165.5
138.6	36.6	153.3
138.8	36.6	141.815
139	36.6	131.502
139.2	36.6	120.37
139.4	36.6	109.709
139.6	36.6	100
139.8	36.6	90.694
140	36.6	81.7404
140.2	36.6	73.4698
140.4	36.6	65.8346
140.6	36.6	58.7499
140.8	36.6	52.8754
141	36.6	47.8619
141.2	36.6	43.3654
141.4	36.6	38.764
141.6	36.6	33.666
141.8	36.6	28.9133
142	36.6	24.657
142.2	36.6	20.9104
142.4	36.6	17.6786
142.6	36.6	14.9178
142.8	36.6	12.429
143	36.6	9.89154
143.2	36.6	7.3619
143.4	36.6	4.44316
143.6	36.6	1.01209
143.8	36.6	-2.75831
144	36.6	-6.76672
144.2	36.6	-10.9472
144.4	36.6	-15.2537
144.6	36.6	-19.6559
144.8	36.6	-24.1367
145	36.6	-28.6892
145.2	36.6	-33.3147
145.4	36.6	-38.02
145.6	36.6	-42.8159
145.8	36.6	-47.7159
146	36.6	-52.7347
146.2	36.6	-57.8875
146.4	36.6	-63.1887
146.6	36.6	-68.6516
146.8	36.6	-74.2872
147	36.6	-80.1038
128	36.4	630.152
128.2	36.4	623.445
128.4	36.4	616.639
128.6	36.4	609.71
128.8	36.4	602.628
129	36.4	595.361
129.2	36.4	587.876
129.4	36.4	580.144
129.6	36.4	572.161
129.8	36.4	563.975
130	36.4	555.74
130.2	36.4	547.763
130.4	36.4	540.444
130.6	36.4	532.838
130.8	36.4	524.694
131	36.4	515.872
131.2	36.4	506.55
131.4	36.4	497.182
131.6	36.4	487.943
131.8	36.4	478.71
132	36.4	469.238
132.2	36.4	459.669
132.4	36.4	450.498
132.6	36.4	441.967
132.8	36.4	433.892
133	36.4	425.911
133.2	36.4	417.952
133.4	36.4	410.153
133.6	36.4	402.895
133.8	36.4	396.737
134	36.4	389.18
134.2	36.4	380.705
134.4	36.4	371.458
134.6	36.4	361.974
134.8	36.4	353.19
135	36.4	346.08
135.2	36.4	339.11
135.4	36.4	331.323
135.6	36.4	322.626
135.8	36.4	313.251
136	36.4	303.799
136.2	36.4	295.504
136.4	36.4	284.125
136.6	36.4	271.174
136.8	36.4	258.414
137	36.4	248.568
137.2	36.4	237.219
137.4	36.4	224.272
137.6	36.4	211.703
137.8	36.4	201.615
138	36.4	187.712
138.2	36.4	175.7
138.4	36.4	162.9
138.6	36.4	148.64
138.8	36.4	136.891
139	36.4	124.946
139.2	36.4	114.618
139.4	36.4	104.373
139.6	36.4	95.1678
139.8	36.4	85.8009
140	36.4	76.7733
140.2	36.4	69.0059
140.4	36.4	61.7183
140.6	36.4	54.9943
140.8	36.4	49.3024
141	36.4	44.5755
141.2	36.4	40.4187
141.4	36.4	35.8082
141.6	36.4	30.9721
141.8	36.4	26.3066
142	36.4	22.0157
142.2	36.4	18.2195
142.4	36.4	15.032
142.6	36.4	12.5043
142.8	36.4	10.3643
143	36.4	7.92909
143.2	36.4	5.11748
143.4	36.4	1.99056
143.6	36.4	-1.48491
143.8	36.4	-5.23818
144	36.4	-9.2014
144.2	36.4	-13.3245
144.4	36.4	-17.5722
144.6	36.4	-21.9212
144.8	36.4	-26.358
145	36.4	-30.8774
145.2	36.4	-35.4801
145.4	36.4	-40.172
145.6	36.4	-44.9625
145.8	36.4	-49.8633
146	36.4	-54.8875
146.2	36.4	-60.0484
146.4	36.4	-65.3593
146.6	36.4	-70.8321
146.8	36.4	-76.4769
147	36.4	-82.3009
128	36.2	631.334
128.2	36.2	624.665
128.4	36.2	617.903
128.6	36.2	611.021
128.8	36.2	603.985
129	36.2	596.754
129.2	36.2	589.281
129.4	36.2	581.516
129.6	36.2	573.423
129.8	36.2	565.014
130	36.2	556.459
130.2	36.2	548.316
130.4	36.2	541.704
130.6	36.2	534.823
130.8	36.2	527.015
131	36.2	517.923
131.2	36.2	507.806
131.4	36.2	497.559
131.6	36.2	489.443
131.8	36.2	481.02
132	36.2	471.605
132.2	36.2	461.294
132.4	36.2	450.816
132.6	36.2	443.434
132.8	36.2	436.013
133	36.2	428.15
133.2	36.2	419.947
133.4	36.2	411.572
133.6	36.2	403.407
133.8	36.2	397.467
134	36.2	390.705
134.2	36.2	382.807
134.4	36.2	373.574
134.6	36.2	363.614
134.8	36.2	354.052
135	36.2	348.246
135.2	36.2	342.429
135.4	36.2	335.339
135.6	36.2	327.341
135.8	36.2	318.908
136	36.2	310.485
136.2	36.2	302.194
136.4	36.2	291.883
136.6	36.2	279.931
136.8	36.2	267.788
137	36.2	256.78
137.2	36.2	245.381
137.4	36.2	232.388
137.6	36.2	220.052
137.8	36.2	208.704
138	36.2	191.471
138.2	36.2	177
138.4	36.2	163.1
138.6	36.2	149.346
138.8	36.2	135.909
139	36.2	123.261
139.2	36.2	111.406
139.4	36.2	100
139.6	36.2	90.9006
139.8	36.2	82.1464
140	36.2	73.7005
140.2	36.2	65.8119
140.4	36.2	58.2358
140.6	36.2	51.6305
140.8	36.2	45.8059
141	36.2	41.1083
141.2	36.2	37.0188
141.4	36.2	32.6791
141.6	36.2	28.1127
141.8	36.2	23.5573
142	36.2	19.2237
142.2	36.2	15.3085
142.4	36.2	12.0716
142.6	36.2	9.80839
142.8	36.2	8.24804
143	36.2	5.80246
143.2	36.2	2.85566
143.4	36.2	-0.399242
143.6	36.2	-3.91834
143.8	36.2	-7.66125
144	36.2	-11.5875
144.2	36.2	-15.6631
144.4	36.2	-19.8623
144.6	36.2	-24.1672
144.8	36.2	-28.5675
145	36.2	-33.0587
145.2	36.2	-37.642
145.4	36.2	-42.3223
145.6	36.2	-47.1078
145.8	36.2	-52.0089
146	36.2	-57.0373
146.2	36.2	-62.2051
146.4	36.2	-67.5241
146.6	36.2	-73.0054
146.8	36.2	-78.6579
147	36.2	-84.4884
128	36	632.721
128.2	36	626.105
128.4	36	619.409
128.6	36	612.606
128.8	36	605.66
129	36	598.526
129.2	36	591.154
129.4	36	583.483
129.6	36	575.456
129.8	36	567.042
130	36	558.319
130.2	36	549.828
130.4	36	544.436
130.6	36	538.694
130.8	36	531.659
131	36	522.736
131.2	36	512.465
131.4	36	502.082
131.6	36	494.794
131.8	36	486.91
132	36	477.702
132.2	36	467.548
132.4	36	457.541
132.6	36	449.338
132.8	36	441.389
133	36	433.16
133.2	36	424.784
133.4	36	416.494
133.6	36	408.657
133.8	36	402.115
134	36	394.982
134.2	36	387.563
134.4	36	378.529
134.6	36	368.899
134.8	36	359.99
135	36	353.5
135.2	36	347.956
135.4	36	340.932
135.6	36	333.332
135.8	36	325.548
136	36	317.719
136.2	36	309.805
136.4	36	301.01
136.6	36	289.522
136.8	36	277.428
137	36	265.45
137.2	36	253.147
137.4	36	240.396
137.6	36	228.159
137.8	36	216.416
138	36	203.508
138.2	36	180.8
138.4	36	166.4
138.6	36	151.637
138.8	36	138.579
139	36	125.254
139.2	36	110.89
139.4	36	97.9063
139.6	36	88.5176
139.8	36	80
140	36	71.9799
140.2	36	64.0847
140.4	36	56.2949
140.6	36	49.2924
140.8	36	42.8942
141	36	38.2799
141.2	36	34.1711
141.4	36	29.9389
141.6	36	25.5007
141.8	36	20.9846
142	36	16.5589
142.2	36	12.421
142.4	36	8.91611
142.6	36	6.80045
142.8	36	6.03185
143	36	3.55329
143.2	36	0.547162
143.4	36	-2.75114
143.6	36	-6.28106
143.8	36	-10.0087
144	36	-13.9046
144.2	36	-17.9434
144.4	36	-22.1056
144.6	36	-26.377
144.8	36	-30.7493
145	36	-35.2193
145.2	36	-39.7879
145.4	36	-44.4596
145.6	36	-49.2419
145.8	36	-54.1441
146	36	-59.1767
146.2	36	-64.3508
146.4	36	-69.6772
146.6	36	-75.1661
146.8	36	-80.8256
147	36	-86.6618
128	35.8	634.312
128.2	35.8	627.765
128.4	35.8	621.158
128.6	35.8	614.466
128.8	35.8	607.656
129	35.8	600.688
129.2	35.8	593.519
129.4	35.8	586.107
129.6	35.8	578.423
129.8	35.8	570.498
130	35.8	562.521
130.2	35.8	555.082
130.4	35.8	549.405
130.6	35.8	544.658
130.8	35.8	538.72
131	35.8	530.365
131.2	35.8	520.845
131.4	35.8	511.671
131.6	35.8	504.251
131.8	35.8	496.197
132	35.8	486.958
132.2	35.8	476.881
132.4	35.8	467.001
132.6	35.8	458.069
132.8	35.8	449.45
133	35.8	440.621
133.2	35.8	432.008
133.4	35.8	423.812
133.6	35.8	415.848
133.8	35.8	408.426
134	35.8	401
134.2	35.8	394.423
134.4	35.8	385.478
134.6	35.8	376.173
134.8	35.8	367.482
135	35.8	360.175
135.2	35.8	353.658
135.4	35.8	346.817
135.6	35.8	339.652
135.8	35.8	332.348
136	35.8	324.638
136.2	35.8	316.372
136.4	35.8	307.135
136.6	35.8	297.68
136.8	35.8	286.305
137	35.8	274.048
137.2	35.8	261.194
137.4	35.8	248.075
137.6	35.8	235.571
137.8	35.8	223.605
138	35.8	211.137
138.2	35.8	186.8
138.4	35.8	172.1
138.6	35.8	155.744
138.8	35.8	140.735
139	35.8	126.08
139.2	35.8	110.952
139.4	35.8	97.732
139.6	35.8	88.1205
139.8	35.8	80
140	35.8	71.6591
140.2	35.8	63.787
140.4	35.8	56.0943
140.6	35.8	48.538
140.8	35.8	41.5371
141	35.8	36.5956
141.2	35.8	32.2431
141.4	35.8	27.8985
141.6	35.8	23.4263
141.8	35.8	18.8844
142	35.8	14.3976
142.2	35.8	10.1247
142.4	35.8	6.31003
142.6	35.8	4.24044
142.8	35.8	3.15187
143	35.8	1.00937
143.2	35.8	-1.82344
143.4	35.8	-5.05763
143.6	35.8	-8.55948
143.8	35.8	-12.2649
144	35.8	-16.1368
144.2	35.8	-20.1502
144.4	35.8	-24.2874
144.6	35.8	-28.5364
144.8	35.8	-32.8904
145	35.8	-37.3466
145.2	35.8	-41.9063
145.4	35.8	-46.5736
145.6	35.8	-51.3554
145.8	35.8	-56.2603
146	35.8	-61.298
146.2	35.8	-66.4787
146.4	35.8	-71.8125
146.6	35.8	-77.3086
146.8	35.8	-82.9748
147	35.8	-88.8164
128	35.6	636.1
128.2	35.6	629.636
128.4	35.6	623.139
128.6	35.6	616.586
128.8	35.6	609.951
129	35.6	603.206
129.2	35.6	596.324
129.4	35.6	589.287
129.6	35.6	582.112
129.8	35.6	574.883
130	35.6	567.831
130.2	35.6	561.407
130.4	35.6	556.162
130.6	35.6	551.79
130.8	35.6	546.97
131	35.6	539.128
131.2	35.6	530.39
131.4	35.6	522.101
131.6	35.6	514.582
131.8	35.6	506.622
132	35.6	497.734
132.2	35.6	487.705
132.4	35.6	477.847
132.6	35.6	468.501
132.8	35.6	459.221
133	35.6	449.839
133.2	35.6	440.932
133.4	35.6	432.894
133.6	35.6	424.553
133.8	35.6	416.512
134	35.6	408.798
134.2	35.6	401.428
134.4	35.6	393.045
134.6	35.6	384.257
134.8	35.6	375.563
135	35.6	367.484
135.2	35.6	359.882
135.4	35.6	352.384
135.6	35.6	346.02
135.8	35.6	339.276
136	35.6	331.644
136.2	35.6	323.41
136.4	35.6	314.55
136.6	35.6	305.305
136.8	35.6	294.517
137	35.6	282.383
137.2	35.6	269.287
137.4	35.6	255.689
137.6	35.6	242.404
137.8	35.6	229.933
138	35.6	216.794
138.2	35.6	194.3
138.4	35.6	179.1
138.6	35.6	161.5
138.8	35.6	143.503
139	35.6	125.231
139.2	35.6	111.127
139.4	35.6	98.7623
139.6	35.6	88.2244
139.8	35.6	79.2057
140	35.6	71.3878
140.2	35.6	64.1312
140.4	35.6	56.8974
140.6	35.6	49.0457
140.8	35.6	41.6058
141	35.6	36.0776
141.2	35.6	31.2626
141.4	35.6	26.6235
141.6	35.6	21.9933
141.8	35.6	17.399
142	35.6	13.0009
142.2	35.6	9.16689
142.4	35.6	6.56218
142.6	35.6	3.68127
142.8	35.6	1.4431
143	35.6	-1.05587
143.2	35.6	-3.96448
143.4	35.6	-7.20887
143.6	35.6	-10.708
143.8	35.6	-14.4064
144	35.6	-18.2684
144.2	35.6	-22.2702
144.4	35.6	-26.3955
144.6	35.6	-30.6338
144.8	35.6	-34.9793
145	35.6	-39.4299
145.2	35.6	-43.987
145.4	35.6	-48.6548
145.6	35.6	-53.4396
145.8	35.6	-58.3496
146	35.6	-63.3939
146.2	35.6	-68.5821
146.4	35.6	-73.9238
146.6	35.6	-79.4274
146.8	35.6	-85.1003
147	35.6	-90.9474
128	35.4	638.072
128.2	35.4	631.702
128.4	35.4	625.329
128.6	35.4	618.936
128.8	35.4	612.504
129	35.4	606.016
129.2	35.4	599.46
129.4	35.4	592.844
129.6	35.4	586.206
129.8	35.4	579.648
130	35.4	573.362
130.2	35.4	567.624
130.4	35.4	562.645
130.6	35.4	558.17
130.8	35.4	553.327
131	35.4	546.895
131.2	35.4	539.366
131.4	35.4	532.21
131.6	35.4	525.149
131.8	35.4	517.313
132	35.4	508.502
132.2	35.4	498.84
132.4	35.4	489.275
132.6	35.4	480.004
132.8	35.4	470.416
133	35.4	460.613
133.2	35.4	451.089
133.4	35.4	443.273
133.6	35.4	434.191
133.8	35.4	425.592
134	35.4	417.524
134.2	35.4	409.676
134.4	35.4	401.451
134.6	35.4	392.993
134.8	35.4	384.109
135	35.4	375.463
135.2	35.4	367.31
135.4	35.4	359.76
135.6	35.4	353.176
135.8	35.4	346.441
136	35.4	338.563
136.2	35.4	330.392
136.4	35.4	321.675
136.6	35.4	312.302
136.8	35.4	301.829
137	35.4	290.417
137.2	35.4	277.471
137.4	35.4	263.483
137.6	35.4	249.267
137.8	35.4	236.815
138	35.4	223.306
138.2	35.4	207.879
138.4	35.4	187.9
138.6	35.4	169.6
138.8	35.4	149.543
139	35.4	129.727
139.2	35.4	113.703
139.4	35.4	100
139.6	35.4	88.7877
139.8	35.4	79.0961
140	35.4	71.4698
140.2	35.4	64.8189
140.4	35.4	58.1756
140.6	35.4	50.2021
140.8	35.4	42.4422
141	35.4	36.3416
141.2	35.4	30.996
141.4	35.4	25.9748
141.6	35.4	21.1104
141.8	35.4	16.3951
142	35.4	11.9289
142.2	35.4	7.96507
142.4	35.4	5.72884
142.6	35.4	2.86971
142.8	35.4	0.10663
143	35.4	-2.75194
143.2	35.4	-5.83641
143.4	35.4	-9.16101
143.6	35.4	-12.698
143.8	35.4	-16.4153
144	35.4	-20.2867
144.2	35.4	-24.2927
144.4	35.4	-28.42
144.6	35.4	-32.6595
144.8	35.4	-37.0066
145	35.4	-41.4598
145.2	35.4	-46.021
145.4	35.4	-50.6944
145.6	35.4	-55.4862
145.8	35.4	-60.4043
146	35.4	-65.4574
146.2	35.4	-70.6546
146.4	35.4	-76.005
146.6	35.4	-81.5168
146.8	35.4	-87.1968
147	35.4	-93.0496
128	35.2	640.209
128.2	35.2	633.94
128.4	35.2	627.701
128.6	35.2	621.478
128.8	35.2	615.261
129	35.2	609.041
129.2	35.2	602.818
129.4	35.2	596.61
129.6	35.2	590.463
129.8	35.2	584.463
130	35.2	578.743
130.2	35.2	573.446
130.4	35.2	568.626
130.6	35.2	564.07
130.8	35.2	559.262
131	35.2	553.647
131.2	35.2	547.425
131.4	35.2	541.765
131.6	35.2	535.637
131.8	35.2	528.066
132	35.2	519.442
132.2	35.2	510.148
132.4	35.2	500.808
132.6	35.2	491.937
132.8	35.2	482.442
133	35.2	472.653
133.2	35.2	462.839
133.4	35.2	453.604
133.6	35.2	443.933
133.8	35.2	435.157
134	35.2	426.94
134.2	35.2	418.826
134.4	35.2	410.609
134.6	35.2	402.218
134.8	35.2	392.877
135	35.2	383.716
135.2	35.2	375.087
135.4	35.2	367.163
135.6	35.2	359.927
135.8	35.2	352.697
136	35.2	344.827
136.2	35.2	337.066
136.4	35.2	328.535
136.6	35.2	319.135
136.8	35.2	308.857
137	35.2	298.451
137.2	35.2	286.033
137.4	35.2	272.496
137.6	35.2	258.782
137.8	35.2	245.768
138	35.2	231.903
138.2	35.2	216.047
138.4	35.2	196.7
138.6	35.2	177.2
138.8	35.2	157.891
139	35.2	137.232
139.2	35.2	118.343
139.4	35.2	103.194
139.6	35.2	90.4919
139.8	35.2	79.5013
140	35.2	71.7648
140.2	35.2	65.495
140.4	35.2	59.2809
140.6	35.2	51.4021
140.8	35.2	43.5774
141	35.2	36.9701
141.2	35.2	31.1196
141.4	35.2	25.7176
141.6	35.2	20.6181
141.8	35.2	15.828
142	35.2	11.5166
142.2	35.2	7.9818
142.4	35.2	4.96557
142.6	35.2	1.92153
142.8	35.2	-1.11912
143	35.2	-4.23201
143.2	35.2	-7.49068
143.4	35.2	-10.9228
143.6	35.2	-14.5257
143.8	35.2	-18.2849
144	35.2	-22.1844
144.2	35.2	-26.2106
144.4	35.2	-30.3533
144.6	35.2	-34.6056
144.8	35.2	-38.9641
145	35.2	-43.4282
145.2	35.2	-48.0003
145.4	35.2	-52.6848
145.6	35.2	-57.4879
145.8	35.2	-62.4174
146	35.2	-67.4818
146.2	35.2	-72.6899
146.4	35.2	-78.0506
146.6	35.2	-83.5715
146.8	35.2	-89.2594
147	35.2	-95.1184
128	35	642.489
128.2	35	636.324
128.4	35	630.221
128.6	35	624.172
128.8	35	618.17
129	35	612.212
129.2	35	606.304
129.4	35	600.466
129.6	35	594.738
129.8	35	589.183
130	35	583.882
130.2	35	578.901
130.4	35	574.237
130.6	35	569.748
130.8	35	565.172
131	35	560.306
131.2	35	555.32
131.4	35	550.676
131.6	35	545.744
131.8	35	538.408
132	35	530.117
132.2	35	521.196
132.4	35	511.957
132.6	35	502.78
132.8	35	494.226
133	35	484.954
133.2	35	474.946
133.4	35	464.645
133.6	35	454.202
133.8	35	445.42
134	35	437.083
134.2	35	428.518
134.4	35	419.858
134.6	35	410.931
134.8	35	401.422
135	35	391.952
135.2	35	382.891
135.4	35	374.497
135.6	35	366.632
135.8	35	358.802
136	35	350.77
136.2	35	343.639
136.4	35	335.375
136.6	35	326.106
136.8	35	316.034
137	35	305.518
137.2	35	294.019
137.4	35	281.396
137.6	35	268.332
137.8	35	255.15
138	35	241.305
138.2	35	224.331
138.4	35	206.186
138.6	35	184
138.8	35	162.9
139	35	141.869
139.2	35	122.843
139.4	35	107.021
139.6	35	93.0127
139.8	35	80
140	35	72.2508
140.2	35	66.041
140.4	35	60
140.6	35	52.1569
140.8	35	44.413
141	35	37.4913
141.2	35	31.2805
141.4	35	25.5781
141.6	35	20.2557
141.8	35	15.2996
142	35	10.8397
142.2	35	7.17761
142.4	35	4.07875
142.6	35	0.940243
142.8	35	-2.26932
143	35	-5.56388
143.2	35	-8.97293
143.4	35	-12.5163
143.6	35	-16.199
143.8	35	-20.0161
144	35	-23.9593
144.2	35	-28.0196
144.4	35	-32.1901
144.6	35	-36.4661
144.8	35	-40.8453
145	35	-45.3284
145.2	35	-49.918
145.4	35	-54.6191
145.6	35	-59.438
145.8	35	-64.3825
146	35	-69.4611
146.2	35	-74.6824
146.4	35	-80.0549
146.6	35	-85.5864
146.8	35	-91.2831
147	35	-97.1492
128	34.8	644.885
128.2	34.8	638.824
128.4	34.8	632.856
128.6	34.8	626.977
128.8	34.8	621.182
129	34.8	615.47
129.2	34.8	609.849
129.4	34.8	604.337
129.6	34.8	598.961
129.8	34.8	593.764
130	34.8	588.79
130.2	34.8	584.067
130.4	34.8	579.58
130.6	34.8	575.245
130.8	34.8	570.942
131	34.8	566.6
131.2	34.8	562.293
131.4	34.8	558.093
131.6	34.8	553.521
131.8	34.8	547.544
132	34.8	540.129
132.2	34.8	531.904
132.4	34.8	523.055
132.6	34.8	514.065
132.8	34.8	505.433
133	34.8	496.974
133.2	34.8	487.283
133.4	34.8	476.837
133.6	34.8	466.415
133.8	34.8	456.98
134	34.8	448.171
134.2	34.8	438.788
134.4	34.8	429.543
134.6	34.8	420.086
134.8	34.8	410.272
135	34.8	400.423
135.2	34.8	390.886
135.4	34.8	382.099
135.6	34.8	373.861
135.8	34.8	365.697
136	34.8	357.547
136.2	34.8	349.791
136.4	34.8	342.181
136.6	34.8	333.061
136.8	34.8	322.966
137	34.8	312.073
137.2	34.8	300.293
137.4	34.8	289.552
137.6	34.8	277.224
137.8	34.8	264.015
138	34.8	249.941
138.2	34.8	232.483
138.4	34.8	213.882
138.6	34.8	189.3
138.8	34.8	168.2
139	34.8	148.172
139.2	34.8	128.89
139.4	34.8	111.805
139.6	34.8	96.4029
139.8	34.8	83.3161
140	34.8	73.9336
140.2	34.8	66.4913
140.4	34.8	59.5743
140.6	34.8	52.0388
140.8	34.8	44.562
141	34.8	37.6131
141.2	34.8	31.249
141.4	34.8	25.3792
141.6	34.8	19.9165
141.8	34.8	14.8416
142	34.8	10.2499
142.2	34.8	6.82108
142.4	34.8	3.45969
142.6	34.8	0.087982
142.8	34.8	-3.31108
143	34.8	-6.76642
143.2	34.8	-10.309
143.4	34.8	-13.9599
143.6	34.8	-17.7279
143.8	34.8	-21.6132
144	34.8	-25.6116
144.2	34.8	-29.7178
144.4	34.8	-33.927
144.6	34.8	-38.2363
144.8	34.8	-42.6451
145	34.8	-47.1546
145.2	34.8	-51.7683
145.4	34.8	-56.4915
145.6	34.8	-61.3308
145.8	34.8	-66.2941
146	34.8	-71.3899
146.2	34.8	-76.6269
146.4	34.8	-82.0134
146.6	34.8	-87.557
146.8	34.8	-93.2637
147	34.8	-99.1378
128	34.6	647.371
128.2	34.6	641.411
128.4	34.6	635.574
128.6	34.6	629.857
128.8	34.6	624.256
129	34.6	618.772
129.2	34.6	613.409
129.4	34.6	608.179
129.6	34.6	603.102
129.8	34.6	598.2
130	34.6	593.497
130.2	34.6	589.002
130.4	34.6	584.7
130.6	34.6	580.545
130.8	34.6	576.479
131	34.6	572.469
131.2	34.6	568.519
131.4	34.6	564.577
131.6	34.6	560.351
131.8	34.6	555.39
132	34.6	549.546
132.2	34.6	542.213
132.4	34.6	533.822
132.6	34.6	525.02
132.8	34.6	516.183
133	34.6	507.275
133.2	34.6	499.181
133.4	34.6	489.233
133.6	34.6	479.065
133.8	34.6	469.304
134	34.6	459.625
134.2	34.6	449.514
134.4	34.6	439.853
134.6	34.6	429.991
134.8	34.6	419.788
135	34.6	409.479
135.2	34.6	399.427
135.4	34.6	390.331
135.6	34.6	381.907
135.8	34.6	373.428
136	34.6	365.077
136.2	34.6	357.182
136.4	34.6	349.573
136.6	34.6	340.156
136.8	34.6	330.233
137	34.6	319.787
137.2	34.6	308.967
137.4	34.6	298.46
137.6	34.6	285.536
137.8	34.6	271.384
138	34.6	255.816
138.2	34.6	239.921
138.4	34.6	222.042
138.6	34.6	195.4
138.8	34.6	174.6
139	34.6	153.798
139.2	34.6	134.487
139.4	34.6	117.216
139.6	34.6	100
139.8	34.6	86.4699
140	34.6	75.7559
140.2	34.6	67.0936
140.4	34.6	59.3453
140.6	34.6	51.7394
140.8	34.6	44.3678
141	34.6	37.4404
141.2	34.6	31.0204
141.4	34.6	25.073
141.6	34.6	19.5679
141.8	34.6	14.5743
142	34.6	10.3009
142.2	34.6	6.71013
142.4	34.6	2.92035
142.6	34.6	-0.710473
142.8	34.6	-4.27521
143	34.6	-7.86045
143.2	34.6	-11.5158
143.4	34.6	-15.266
143.6	34.6	-19.1204
143.8	34.6	-23.0801
144	34.6	-27.1427
144.2	34.6	-31.3042
144.4	34.6	-35.5615
144.6	34.6	-39.9132
144.8	34.6	-44.3595
145	34.6	-48.9025
145.2	34.6	-53.5465
145.4	34.6	-58.2971
145.6	34.6	-63.1615
145.8	34.6	-68.1475
146	34.6	-73.2638
146.2	34.6	-78.5191
146.4	34.6	-83.9218
146.6	34.6	-89.4792
146.8	34.6	-95.1974
147	34.6	-101.08
128	34.4	649.918
128.2	34.4	644.055
128.4	34.4	638.343
128.6	34.4	632.779
128.8	34.4	627.359
129	34.4	622.082
129.2	34.4	616.95
129.4	34.4	611.969
129.6	34.4	607.149
129.8	34.4	602.5
130	34.4	598.032
130.2	34.4	593.745
130.4	34.4	589.625
130.6	34.4	585.644
130.8	34.4	581.77
131	34.4	577.976
131.2	34.4	574.232
131.4	34.4	570.466
131.6	34.4	566.495
131.8	34.4	562.074
132	34.4	557.003
132.2	34.4	550.972
132.4	34.4	544.123
132.6	34.4	535.796
132.8	34.4	527.469
133	34.4	519.151
133.2	34.4	510.938
133.4	34.4	501.525
133.6	34.4	491.772
133.8	34.4	482.127
134	34.4	472.07
134.2	34.4	461.457
134.4	34.4	450.85
134.6	34.4	440.885
134.8	34.4	430.31
135	34.4	419.644
135.2	34.4	409.325
135.4	34.4	399.674
135.6	34.4	391.021
135.8	34.4	381.81
136	34.4	372.757
136.2	34.4	364.095
136.4	34.4	355.517
136.6	34.4	346.605
136.8	34.4	337.404
137	34.4	327.492
137.2	34.4	316.85
137.4	34.4	305.652
137.6	34.4	293.203
137.8	34.4	279.524
138	34.4	264.658
138.2	34.4	249.187
138.4	34.4	231.993
138.6	34.4	212.519
138.8	34.4	182.6
139	34.4	161.5
139.2	34.4	140.063
139.4	34.4	120
139.6	34.4	103.115
139.8	34.4	89.4729
140	34.4	77.5893
140.2	34.4	68.0101
140.4	34.4	59.5792
140.6	34.4	51.6784
140.8	34.4	44.2098
141	34.4	37.2236
141.2	34.4	30.7293
141.4	34.4	24.6817
141.6	34.4	19.0357
141.8	34.4	13.8154
142	34.4	9.163
142.2	34.4	5.53294
142.4	34.4	1.9529
142.6	34.4	-1.61311
142.8	34.4	-5.20304
