>
>
 35.5396       136.1573 
>
 35.4557       136.0873 
 35.4576       136.0916 
 35.4594       136.096 
 35.4613       136.1007 
 35.4637       136.1054 
 35.4662       136.1097 
 35.4693       136.1144 
 35.4723       136.1187 
 35.4751       136.123 
 35.4775       136.1262 
 35.4793       136.1284 
>
 35.4793       136.1284 
 35.4815       136.1313 
 35.4845       136.1352 
 35.4876       136.1388 
 35.4909       136.1427 
 35.4942       136.146 
 35.4976       136.1492 
 35.5015       136.1524 
 35.5058       136.1559 
 35.5103       136.1587 
 35.5139       136.1608 
>
 35.4576       136.0029 
 35.4592       136.0068 
 35.4607       136.0105 
 35.4626       136.0141 
 35.4647       136.0173 
 35.4662       136.0194 
>
 35.466        136.0216 
 35.4702       136.0241 
 35.4744       136.0258 
 35.478        136.0268 
 35.4819       136.0286 
 35.4855       136.03 
 35.4891       136.0313 
 35.4942       136.0327 
 35.4988       136.0351 
 35.5036       136.0376 
 35.5072       136.0396 
 35.5121       136.0428 
>
 35.4792       136.0104 
 35.4832       136.0143 
 35.4871       136.0179 
>
 35.4905       136.0211 
 35.4935       136.0235 
 35.4962       136.0253 
 35.4983       136.0267 
>
 35.4173       136.0027 
 35.4183       136.0071 
 35.4198       136.0114 
 35.4223       136.0154 
 35.4253       136.019 
 35.4283       136.0215 
 35.4317       136.0232 
 35.4359       136.0249 
 35.4407       136.0266 
 35.4455       136.0276 
 35.45         136.0286 
 35.4553       136.0288 
 35.4604       136.0294 
 35.4649       136.0297 
 35.4697       136.03 
 35.473        136.0299 
>
 35.4247       136.0025 
 35.4272       136.0069 
 35.4306       136.0123 
 35.4333       136.0162 
 35.4367       136.0209 
 35.4391       136.0245 
 35.4422       136.0284 
>
 35.3454       136.0289 
 35.3488       136.0321 
 35.3518       136.0346 
 35.3548       136.0364 
 35.3578       136.0381 
 35.3611       136.0391 
 35.3644       136.0401 
 35.368        136.0408 
 35.3722       136.0399 
 35.3758       136.0388 
 35.3796       136.0376 
 35.3829       136.0357 
>
 35.3593       136.0351 
 35.364        136.0328 
 35.3682       136.0309 
 35.3717       136.0301 
 35.3747       136.0297 
 35.3795       136.0292 
>
 35.3653       136.0368 
 35.3688       136.036 
 35.3715       136.0356 
 35.3757       136.0355 
>
 35.3783       136.0325 
 35.3822       136.0328 
 35.3855       136.0323 
 35.3888       136.0319 
 35.3924       136.0314 
 35.396        136.0321 
 35.3986       136.032 
 35.4016       136.0316 
>
 35.4016       136.0316 
 35.4052       136.0308 
 35.4088       136.0296 
 35.4132       136.0273 
 35.4165       136.025 
 35.42         136.022 
>
 35.3278       136.0133 
 35.3309       136.0158 
 35.3333       136.0175 
 35.3369       136.02 
>
 35.3309       136.7821 
 35.3366       136.7791 
 35.3419       136.7761 
 35.3473       136.7739 
 35.353        136.7712 
 35.3586       136.7682 
 35.3637       136.7656 
 35.3696       136.763 
 35.375        136.7604 
 35.3807       136.7581 
 35.3863       136.7555 
 35.3917       136.7529 
 35.397        136.7506 
 35.4027       136.7476 
 35.408        136.7446 
 35.4134       136.7424 
 35.4194       136.7397 
 35.425        136.7375 
 35.4307       136.7345 
 35.4363       136.7318 
 35.4414       136.7292 
 35.4473       136.7265 
 35.453        136.7243 
>
 35.4081       136.344 
 35.4123       136.3435 
 35.418        136.3427 
 35.4231       136.3426 
 35.4281       136.3425 
 35.4329       136.3424 
 35.4377       136.3423 
 35.4416       136.3422 
 35.4449       136.3428 
>
 35.9424       136.1825 
 35.9472       136.182 
 35.9532       136.1819 
 35.958        136.1814 
 35.9637       136.1808 
 35.9685       136.1803 
 35.973        136.1795 
 35.9771       136.1776 
 35.9804       136.176 
 35.9837       136.1741 
 35.9881       136.1714 
 35.9923       136.1694 
 35.9959       136.1682 
 35.9995       136.1671 
>
 35.9806       136.1261 
 35.9822       136.1301 
 35.9843       136.1355 
 35.9859       136.1395 
 35.988        136.1431 
>
 35.9929       136.1463 
 35.9965       136.1484 
 36.0013       136.1505 
>
 35.9552       136.0122 
 35.9556       136.0173 
 35.9569       136.0232 
 35.9579       136.0301 
 35.9586       136.0349 
 35.9601       136.0396 
 35.9629       136.0458 
 35.9657       136.0512 
 35.9685       136.0552 
 35.9727       136.0609 
 35.9764       136.0652 
 35.9804       136.0692 
 35.9849       136.0727 
 35.9892       136.0755 
 35.9946       136.0791 
 35.9979       136.0808 
 36.0018       136.0822 
>
 35.733        136.0413 
 35.7365       136.0368 
 35.7412       136.0319 
 35.7454       136.0282 
 35.7495       136.0237 
 35.7533       136.0195 
 35.758        136.0157 
>
 35.5064       136.0525 
 35.5103       136.0528 
 35.5133       136.0531 
 35.5163       136.0534 
>
 35.5163       136.0534 
 35.5199       136.0541 
 35.5238       136.054 
 35.5289       136.0546 
 35.5333       136.0553 
 35.5375       136.0555 
 35.5417       136.0558 
 35.5453       136.0565 
 35.5492       136.0571 
 35.554        136.0574 
>
 35.554        136.0574 
 35.5579       136.0577 
 35.563        136.0583 
 35.569        136.0589 
 35.5729       136.0588 
 35.5765       136.0591 
>
 35.5143       136.0425 
 35.5188       136.0424 
 35.5245       136.0423 
 35.5296       136.0425 
 35.5344       136.0421 
 35.5382       136.0416 
 35.5427       136.0411 
>
 35.5201       136.0989 
 35.5237       136.0995 
 35.5279       136.0998 
 35.5318       136.1001 
 35.5366       136.1007 
 35.542        136.1009 
 35.545        136.1012 
 35.5495       136.1011 
 35.5534       136.1013 
>
 35.434        136.0034 
 35.4383       136.0066 
 35.4434       136.0105 
 35.4473       136.0144 
 35.4516       136.0172 
 35.4552       136.0208 
 35.4595       136.024 
 35.464        136.0275 
 35.4682       136.0304 
 35.4724       136.0332 
 35.4761       136.0357 
 35.4806       136.0381 
 35.4857       136.042 
>
 35.3571       136.2633 
 35.3609       136.2581 
 35.365        136.2529 
 35.3685       136.2478 
 35.3726       136.2426 
 35.3761       136.2374 
 35.3796       136.2322 
>
 35.3864       136.2211 
 35.3902       136.2155 
 35.3937       136.2111 
 35.3969       136.2062 
 35.4001       136.2021 
 35.4036       136.1977 
 35.4074       136.1925 
 35.4112       136.1873 
 35.4159       136.181 
 35.4194       136.1758 
 35.423        136.1721 
 35.4262       136.1673 
>
 35.3454       136.2625 
 35.3495       136.258 
 35.3531       136.2536 
 35.3572       136.2495 
 35.3619       136.2443 
 35.3663       136.2394 
 35.3713       136.2338 
 35.3766       136.2282 
 35.381        136.2234 
 35.3839       136.22 
 35.3872       136.2163 
>
 35.3303       136.0924 
 35.3342       136.0912 
 35.338        136.0897 
 35.3422       136.0878 
 35.3455       136.0862 
 35.3502       136.0825 
 35.354        136.0798 
 35.3587       136.0757 
 35.3626       136.073 
 35.3664       136.0708 
 35.37         136.0692 
 35.3738       136.0684 
 35.3777       136.0676 
 35.3822       136.0675 
 35.3873       136.067 
 35.3917       136.0665 
 35.3974       136.0653 
 35.4013       136.0641 
 35.4048       136.0626 
 35.4087       136.061 
 35.4122       136.0594 
 35.4161       136.0579 
 35.4206       136.0578 
 35.4248       136.0577 
 35.4289       136.0583 
 35.4332       136.0604 
 35.4365       136.0622 
 35.4404       136.0665 
 35.4441       136.0697 
 35.4483       136.0736 
 35.4516       136.0764 
 35.455        136.08 
>
 35.4399       136.9684 
 35.4426       136.9647 
 35.4447       136.9599 
>
 35.4657       136.9258 
 35.4672       136.9211 
 35.4681       136.9178 
 35.4696       136.9119 
 35.4713       136.9053 
 35.4728       136.8984 
 35.4736       136.8922 
 35.4745       136.886 
 35.4766       136.879 
 35.4774       136.8724 
 35.4783       136.8655 
 35.4782       136.8586 
 35.4782       136.8542 
 35.4782       136.8495 
>
 35.4869       136.8497 
 35.4865       136.8446 
 35.4868       136.8399 
 35.4871       136.8344 
 35.4876       136.8275 
 35.4876       136.8202 
 35.4878       136.8136 
 35.489        136.8063 
 35.4907       136.7993 
 35.4925       136.7924 
 35.4957       136.7862 
 35.4984       136.7807 
 35.5016       136.7741 
 35.5055       136.7675 
 35.5084       136.7616 
 35.5114       136.7561 
 35.5152       136.7505 
 35.5175       136.7443 
 35.5207       136.738 
 35.5231       136.7332 
 35.5269       136.7269 
 35.5304       136.7217 
 35.5343       136.7166 
 35.5363       136.7129 
 35.5384       136.7084 
>
 35.5298       136.6906 
 35.5325       136.6862 
 35.5342       136.6832 
 35.5384       136.6787 
 35.5425       136.6739 
 35.5469       136.6691 
 35.5514       136.665 
 35.5558       136.6601 
 35.5605       136.6564 
 35.565        136.6527 
 35.57         136.6489 
 35.575        136.6455 
 35.5801       136.6422 
 35.5854       136.6384 
 35.5908       136.6358 
 35.5967       136.6327 
 35.602        136.6297 
 35.6083       136.627 
 35.6142       136.6273 
 35.6199       136.6243 
 35.6246       136.6209 
 35.6303       136.6171 
 35.6344       136.6127 
 35.6394       136.6078 
 35.6445       136.6033 
 35.6495       136.5974 
 35.6548       136.5921 
 35.6598       136.5873 
 35.6648       136.5824 
 35.6693       136.5787 
 35.6743       136.5746 
 35.68         136.5712 
 35.685        136.5678 
 35.6903       136.5641 
 35.6962       136.5607 
 35.701        136.5573 
 35.706        136.5532 
 35.7111       136.5506 
 35.7167       136.5479 
 35.7226       136.5449 
 35.7277       136.5415 
 35.733        136.5374 
 35.7374       136.5333 
 35.7418       136.5285 
 35.7454       136.5233 
 35.7483       136.5173 
 35.7518       136.5111 
 35.7568       136.5036 
>
 35.6136       136.6218 
 35.6175       136.6196 
 35.6213       136.6169 
>
 35.6198       136.6202 
>
 35.6972       136.5967 
 35.7002       136.5941 
 35.704        136.5907 
>
 35.7998       136.4803 
 35.803        136.4755 
 35.8063       136.4707 
 35.808        136.4681 
 35.8124       136.4626 
 35.8163       136.4574 
 35.8201       136.4525 
 35.8248       136.4484 
 35.8293       136.444 
 35.834        136.4391 
 35.8393       136.4339 
 35.8441       136.4294 
 35.8482       136.4249 
 35.8527       136.4205 
 35.8568       136.416 
 35.8613       136.4122 
 35.8663       136.407 
 35.8708       136.4032 
 35.8759       136.3998 
 35.8806       136.3954 
 35.8848       136.3905 
 35.8892       136.3849 
 35.8939       136.3793 
 35.8969       136.3748 
 35.8992       136.3682 
 35.9016       136.3641 
 35.9033       136.3596 
>
 35.1889       136.8558 
 35.194        136.8526 
 35.1997       136.8498 
 35.2054       136.8469 
 35.2111       136.8441 
 35.2162       136.8412 
 35.2216       136.8384 
 35.227        136.8352 
 35.2324       136.8323 
 35.2378       136.8291 
 35.2432       136.8263 
 35.2486       136.8231 
 35.254        136.8202 
 35.2591       136.8177 
 35.2647       136.8149 
 35.2704       136.8117 
 35.2758       136.8092 
 35.2812       136.8064 
 35.2869       136.8036 
 35.2923       136.8004 
 35.2974       136.7979 
 35.3028       136.795 
 35.3085       136.7926 
 35.3139       136.7894 
 35.3193       136.7865 
 35.3247       136.7841 
 35.3304       136.7816 
>
 35.022        136.9923 
 35.0264       136.9924 
 35.0303       136.9931 
 35.0366       136.9947 
 35.0423       136.9966 
>
 34.9754       136.9743 
 34.9802       136.9736 
 34.9841       136.9722 
 34.9871       136.9712 
 34.9916       136.9683 
 34.9946       136.9655 
 34.9977       136.9626 
 35.0016       136.9605 
 35.0058       136.9583 
 35.0106       136.9573 
 35.016        136.9559 
 35.0235       136.9546 
 35.0295       136.9539 
 35.0358       136.9525 
 35.0412       136.9512 
>
 35.0138       136.8205 
 35.0171       136.8267 
 35.0203       136.8333 
 35.0239       136.8395 
 35.0268       136.8457 
 35.0303       136.8519 
 35.0336       136.8578 
 35.0368       136.864 
 35.0398       136.8705 
 35.0427       136.8764 
 35.046        136.8829 
 35.0489       136.8891 
 35.0518       136.8957 
 35.0548       136.9019 
 35.058        136.9085 
 35.0604       136.9147 
 35.063        136.9213 
 35.066        136.9275 
 35.0686       136.9337 
 35.0713       136.9406 
>
 34.9113       137.0003 
 34.9158       136.9996 
 34.9206       136.9982 
 34.9245       136.9968 
 34.9296       136.9951 
 34.9332       136.9937 
>
 34.9238       136.9439 
 34.9289       136.9411 
 34.9352       136.9375 
 34.9388       136.9354 
 34.9445       136.9322 
 34.9493       136.9293 
>
 34.9532       136.9294 
 34.9571       136.9254 
 34.9619       136.9215 
 34.967        136.9176 
 34.9697       136.9144 
 34.9742       136.9104 
 34.9769       136.9094 
 34.9814       136.9087 
 34.9886       136.9077 
 34.9937       136.9078 
 34.9984       136.9078 
 35.0044       136.9083 
 35.0092       136.9087 
 35.0137       136.9091 
 35.0191       136.9091 
 35.0248       136.9092 
 35.0302       136.9093 
 35.038        136.9086 
>
 34.8274       136.9267 
 34.8314       136.9235 
 34.8347       136.921 
 34.8371       136.9193 
>
 34.8261       136.9046 
 34.8288       136.9043 
 34.8309       136.904 
>
 34.8336       136.9029 
 34.8375       136.9019 
 34.8408       136.9005 
 34.8447       136.8991 
 34.8477       136.8976 
 34.8507       136.8959 
>
 34.8001       136.908 
 34.8052       136.908 
 34.8106       136.907 
 34.8151       136.9056 
 34.8202       136.9042 
 34.8241       136.9028 
 34.828        136.9017 
>
 34.7777       136.9109 
 34.7819       136.9103 
 34.7861       136.9096 
 34.7912       136.9093 
>
 34.8152       136.8886 
 34.8197       136.8879 
 34.8242       136.8872 
 34.8281       136.8865 
 34.832        136.8848 
 34.8359       136.8834 
 34.8401       136.8812 
>
 34.787        136.9035 
 34.7921       136.9028 
 34.7972       136.9014 
 34.8029       136.9 
 34.8086       136.899 
 34.8134       136.898 
>
 35.1675       136.7148 
 35.1726       136.7116 
 35.178        136.708 
 35.1834       136.7048 
 35.1891       136.7016 
 35.1942       136.698 
 35.1996       136.6952 
 35.2047       136.692 
 35.2101       136.6888 
 35.2155       136.6852 
 35.2209       136.682 
 35.226        136.6784 
 35.2311       136.6744 
 35.2359       136.6712 
 35.2413       136.668 
 35.2464       136.6644 
 35.2515       136.6608 
 35.2566       136.6572 
 35.2617       136.6532 
 35.2671       136.6496 
 35.2725       136.646 
 35.2776       136.6428 
 35.283        136.6388 
 35.2881       136.6352 
 35.2926       136.6309 
 35.2977       136.6265 
 35.3028       136.6229 
>
 35.1377       136.7022 
 35.1428       136.6986 
 35.1482       136.695 
 35.1533       136.6915 
 35.1584       136.6882 
 35.1638       136.6847 
 35.1689       136.6811 
 35.174        136.6771 
 35.1794       136.6739 
 35.1848       136.6703 
 35.1899       136.6668 
 35.195        136.6632 
 35.2001       136.6596 
 35.2052       136.656 
 35.2106       136.6524 
 35.216        136.6485 
 35.2211       136.6449 
 35.2259       136.6413 
 35.231        136.6373 
 35.2364       136.6341 
 35.2415       136.6301 
 35.2466       136.6265 
 35.252        136.6229 
>
 35.3239       136.5259 
 35.3236       136.5212 
 35.3237       136.5168 
 35.3234       136.512 
 35.324        136.5062 
>
 35.2371       136.5719 
 35.2401       136.5708 
 35.2442       136.5693 
 35.2481       136.5679 
 35.252        136.5661 
 35.2562       136.5636 
 35.2595       136.5618 
 35.264        136.5596 
 35.2673       136.5582 
 35.2715       136.5564 
 35.2766       136.5538 
 35.2808       136.5517 
 35.285        136.5499 
 35.2895       136.5473 
 35.2948       136.5444 
 35.2996       136.5419 
 35.3047       136.539 
 35.3098       136.5361 
 35.3152       136.5328 
 35.3185       136.5307 
 35.3227       136.5277 
>
 35.0666       136.6856 
 35.0699       136.6816 
 35.072        136.6784 
 35.0754       136.6737 
>
 35.0754       136.6737 
 35.0781       136.6708 
 35.0802       136.6694 
 35.0832       136.6687 
 35.0865       136.6683 
 35.0907       136.6662 
 35.0955       136.6626 
 35.0991       136.6605 
 35.1033       136.6576 
 35.1072       136.6555 
 35.1105       136.6537 
 35.1141       136.6508 
>
 35.1141       136.6508 
 35.1186       136.6487 
 35.1234       136.6462 
 35.1291       136.644 
>
 35.1365       136.6449 
 35.1405       136.642 
 35.1458       136.6391 
 35.1521       136.6356 
 35.1572       136.6331 
 35.162        136.631 
 35.1668       136.6284 
 35.1719       136.6267 
 35.177        136.6249 
 35.1815       136.6231 
 35.1857       136.6217 
 35.1902       136.6199 
 35.1947       136.6185 
 35.1992       136.6156 
 35.2028       136.6127 
 35.2067       136.6099 
 35.2112       136.6052 
>
 35.2142       136.6019 
 35.2172       136.5979 
 35.2214       136.5936 
 35.2253       136.5882 
 35.2289       136.5842 
 35.2313       136.5809 
 35.2355       136.5769 
>
 35.1292       136.6292 
 35.1304       136.6324 
 35.1318       136.6357 
 35.1339       136.6397 
 35.1363       136.643 
>
 35.199        136.5393 
 35.2023       136.5375 
 35.2059       136.5357 
 35.2098       136.5336 
 35.2137       136.531 
 35.2161       136.5292 
>
 35.2161       136.5292 
 35.2197       136.5263 
 35.2242       136.5227 
 35.2278       136.5194 
 35.2314       136.5147 
 35.2356       136.5089 
 35.2389       136.5038 
 35.2416       136.4994 
 35.2443       136.4947 
 35.2467       136.4896 
 35.2482       136.4867 
>
 35.2482       136.4867 
 35.2503       136.4816 
 35.2519       136.4775 
>
 35.2057       136.5237 
 35.2087       136.5219 
 35.2117       136.5194 
 35.2146       136.5165 
 35.2174       136.5136 
 35.2207       136.5099 
 35.2234       136.5067 
 35.227        136.5041 
 35.2303       136.5012 
 35.2345       136.4976 
>
 35.1456       136.5767 
 35.1477       136.5724 
 35.1499       136.5684 
 35.1523       136.5648 
 35.155        136.5612 
 35.1571       136.5565 
>
 35.1604       136.5569 
 35.1646       136.554 
 35.1691       136.5523 
 35.175        136.5505 
 35.1807       136.5487 
 35.1864       136.5476 
 35.1933       136.5469 
 35.1987       136.5462 
 35.2049       136.5455 
>
 35.0529       136.7646 
 35.0583       136.7607 
 35.0634       136.7571 
 35.0688       136.7535 
 35.0736       136.7495 
 35.0787       136.7456 
 35.0838       136.7424 
 35.0886       136.7392 
 35.0941       136.7363 
 35.0995       136.7331 
 35.1046       136.7299 
 35.1088       136.7273 
>
 35.0873       136.684 
 35.0902       136.6898 
 35.0934       136.6964 
 35.0967       136.7022 
 35.0996       136.7084 
 35.1029       136.7146 
 35.1058       136.7208 
>
 34.9735       136.6201 
 34.9768       136.6216 
 34.9812       136.6223 
 34.986        136.6238 
 34.9896       136.6253 
 34.9929       136.6268 
 34.9973       136.6297 
 35.0024       136.633 
 35.0066       136.636 
 35.0095       136.6385 
 35.0128       136.6411 
>
 35.0158       136.6433 
 35.0196       136.6474 
 35.0232       136.6514 
 35.0259       136.6547 
>
 35.0259       136.6547 
 35.0297       136.6587 
 35.033        136.6617 
 35.0362       136.6653 
 35.0401       136.6693 
 35.0431       136.6719 
 35.0466       136.6749 
 35.0499       136.6771 
 35.0535       136.6789 
>
 35.0535       136.6789 
 35.0571       136.6815 
 35.0612       136.6833 
 35.0654       136.6848 
>
 35.0583       136.6804 
 35.0622       136.6812 
 35.0663       136.6812 
>
 35.058        136.6775 
 35.0619       136.6783 
 35.0649       136.6786 
 35.0676       136.6787 
>
 35.0586       136.6735 
 35.0619       136.6732 
 35.0655       136.6736 
 35.0688       136.674 
 35.0712       136.6744 
>
 35.0581       136.667 
 35.0631       136.6678 
 35.0679       136.6682 
 35.0712       136.6678 
 35.0742       136.6678 
>
 35.1181       136.6262 
 35.1188       136.6225 
 35.1203       136.6167 
 35.1221       136.6117 
 35.1245       136.6066 
 35.127        136.6023 
 35.1294       136.5983 
 35.1324       136.5944 
 35.1348       136.5915 
 35.1381       136.5879 
>
 35.077        136.6141 
 35.0796       136.6171 
 35.0835       136.6207 
 35.0868       136.623 
 35.0912       136.6248 
 35.0951       136.6259 
 35.1005       136.6274 
 35.1047       136.6279 
 35.1091       136.6279 
 35.1145       136.6283 
>
 35.1012       136.5113 
 35.1066       136.5128 
 35.1116       136.5139 
 35.1167       136.5147 
 35.1209       136.5147 
 35.1245       136.5144 
 35.1284       136.513 
 35.1319       136.5116 
 35.1349       136.5106 
 35.1379       136.5088 
>
 35.1379       136.5088 
 35.1412       136.507 
 35.1448       136.5052 
>
 35.1448       136.5052 
 35.1481       136.5027 
 35.1517       136.5002 
 35.1556       136.4966 
 35.1586       136.4937 
 35.1613       136.4904 
 35.1634       136.4875 
>
 35.1101       136.5092 
 35.1134       136.5099 
 35.1173       136.5104 
 35.1221       136.5104 
 35.1257       136.5101 
>
 35.0767       136.5099 
 35.0812       136.5092 
 35.0851       136.5082 
 35.0884       136.5075 
 35.0928       136.5072 
>
 35.0481       136.4991 
 35.0511       136.5024 
 35.0543       136.5049 
 35.057        136.5068 
 35.0609       136.509 
 35.0645       136.5098 
 35.068        136.5109 
>
 35.0001       136.5309 
 35.0016       136.5269 
 35.0023       136.5226 
 35.0032       136.5179 
 35.0035       136.5124 
 35.0038       136.5066 
 35.0039       136.5019 
 35.0036       136.4957 
>
 34.8985       136.5992 
 34.903        136.5989 
 34.9081       136.5986 
 34.912        136.5982 
 34.9158       136.5983 
>
 34.9158       136.5983 
 34.9194       136.5976 
 34.9227       136.5976 
 34.9254       136.5972 
>
 34.9254       136.5972 
 34.9299       136.5973 
 34.9344       136.5973 
 34.9389       136.5973 
 34.9437       136.5974 
 34.9485       136.5974 
 34.9542       136.5974 
 34.9604       136.5979 
>
 34.9649       136.5986 
 34.9697       136.5993 
 34.9745       136.6001 
 34.9799       136.6009 
 34.9841       136.6016 
 34.9895       136.6024 
 34.9942       136.6024 
 35.0017       136.6025 
>
 34.9393       136.675 
 34.9438       136.6703 
 34.9483       136.666 
 34.9529       136.6613 
 34.9577       136.6566 
 34.9622       136.6519 
 34.967        136.6469 
 34.9718       136.6422 
 34.976        136.6379 
>
 35.0741       136.4837 
 35.0786       136.4841 
 35.0819       136.4845 
 35.0849       136.4849 
 35.0884       136.4853 
>
 35.0884       136.4853 
 35.0917       136.4857 
 35.0953       136.4865 
 35.0989       136.4872 
>
 35.0989       136.4872 
 35.1043       136.4884 
 35.1096       136.4888 
 35.1141       136.4892 
 35.1195       136.4893 
 35.1243       136.4893 
 35.1288       136.4886 
 35.135        136.488 
 35.1413       136.4866 
 35.147        136.4852 
 35.1539       136.483 
 35.1589       136.4813 
 35.164        136.4788 
 35.17         136.4759 
 35.1748       136.4726 
 35.1796       136.4701 
 35.1832       136.4668 
 35.1859       136.465 
 35.1892       136.4639 
 35.1937       136.4624 
 35.199        136.4613 
 35.2032       136.4606 
 35.2077       136.4603 
 35.2128       136.4595 
 35.2167       136.4595 
 35.2215       136.4596 
 35.2256       136.4596 
 35.2301       136.4589 
 35.2367       136.4585 
>
 35.1156       136.4929 
 35.1201       136.4937 
 35.1246       136.4948 
 35.1275       136.4944 
 35.1302       136.4945 
>
 35.3152       136.4693 
 35.3155       136.4657 
 35.3158       136.4606 
 35.3168       136.4558 
 35.3177       136.451 
 35.3186       136.446 
 35.3198       136.4405 
 35.3204       136.435 
 35.3214       136.4303 
 35.322        136.4252 
 35.3229       136.4201 
 35.3232       136.4146 
 35.3244       136.4044 
 35.3254       136.3967 
 35.3257       136.3901 
 35.3266       136.3854 
 35.3269       136.3788 
 35.3275       136.3752 
>
 35.1877       136.3455 
 35.1937       136.3444 
 35.1994       136.3433 
 35.2048       136.3422 
 35.2107       136.3408 
 35.2152       136.339 
 35.2203       136.3368 
 35.2248       136.3339 
 35.2284       136.331 
 35.2317       136.3281 
 35.2332       136.3266 
 35.2371       136.3267 
>
 35.2386       136.3278 
 35.2422       136.327 
 35.2458       136.326 
 35.2491       136.3242 
 35.2538       136.3216 
 35.258        136.3205 
 35.2631       136.3191 
 35.2679       136.318 
 35.2727       136.3169 
 35.2763       136.3166 
 35.2808       136.3162 
 35.2853       136.3166 
 35.29         136.317 
 35.2945       136.3177 
 35.2999       136.3188 
 35.3059       136.32 
>
 35.1967       136.3148 
 35.2018       136.3152 
 35.2087       136.3152 
 35.2147       136.3152 
 35.2195       136.3153 
 35.2252       136.3157 
>
 35.2516       136.2778 
 35.2552       136.2752 
 35.2582       136.273 
 35.2614       136.2716 
 35.2638       136.2702 
 35.2668       136.2691 
>
 35.1669       136.2716 
 35.1723       136.2709 
 35.1774       136.2709 
 35.1822       136.2709 
 35.1861       136.2713 
 35.1897       136.272 
>
 35.0407       136.479 
 35.0437       136.4786 
 35.0467       136.4779 
 35.05         136.4772 
 35.0532       136.4758 
 35.0547       136.4755 
 35.0583       136.4751 
 35.0628       136.4748 
 35.067        136.4749 
 35.0703       136.4745 
 35.0733       136.4742 
 35.0768       136.4739 
>
 35.0595       136.4726 
 35.0625       136.4712 
 35.067        136.4698 
>
 35.041        136.4728 
 35.0455       136.4721 
 35.05         136.4699 
 35.0545       136.4682 
 35.0592       136.466 
 35.0649       136.4643 
 35.0694       136.4639 
 35.0745       136.4636 
 35.0799       136.4644 
 35.0852       136.4652 
>
 34.992        136.4749 
 34.9965       136.4763 
 35.0004       136.4771 
 35.0043       136.4779 
>
 35.012        136.4801 
 35.0165       136.4805 
 35.0213       136.4806 
 35.0261       136.481 
 35.0305       136.4803 
 35.0365       136.4796 
>
 35.0064       136.4731 
 35.0123       136.4743 
 35.0174       136.4747 
 35.0213       136.4755 
>
 35.0249       136.4755 
 35.0297       136.4752 
 35.0335       136.4749 
 35.0359       136.4749 
>
 35.0746       136.3101 
 35.0779       136.308 
 35.082        136.3047 
 35.0862       136.3011 
 35.0907       136.2975 
 35.0952       136.2946 
 35.0991       136.2913 
 35.103        136.2891 
 35.1075       136.2866 
 35.1107       136.2848 
 35.1137       136.2845 
>
 35.1161       136.2856 
 35.1197       136.2888 
 35.1224       136.2914 
 35.1254       136.2922 
 35.1302       136.2911 
 35.1352       136.2897 
 35.1403       136.2879 
 35.146        136.2861 
 35.1502       136.285 
 35.1549       136.2832 
 35.1582       136.2825 
 35.1609       136.2821 
>
 35.1705       136.2899 
 35.1753       136.2892 
 35.1803       136.2881 
 35.1848       136.2874 
 35.1881       136.2867 
 35.1932       136.2863 
>
 34.9741       136.3431 
 34.9762       136.3405 
 34.9792       136.3387 
 34.9828       136.3376 
 34.9864       136.3358 
 34.9915       136.3326 
 34.9966       136.3297 
 35.0014       136.3268 
 35.0061       136.3239 
 35.0112       136.3218 
 35.016        136.3192 
 35.0199       136.3178 
 35.0223       136.3167 
 35.0241       136.3171 
 35.0259       136.3179 
 35.028        136.3197 
 35.0298       136.3215 
 35.0324       136.3234 
 35.0348       136.3245 
>
 35.0348       136.3245 
 35.039        136.3263 
 35.0447       136.3278 
 35.0509       136.3286 
 35.0551       136.3293 
 35.0602       136.3301 
>
 35.0602       136.3301 
 35.0641       136.3305 
 35.0674       136.3312 
 35.0706       136.3334 
 35.0742       136.3371 
>
 34.9505       136.4463 
 34.954        136.4471 
 34.9585       136.4474 
 34.9627       136.4482 
 34.9666       136.4482 
 34.9723       136.4489 
>
 34.9624       136.4569 
 34.966        136.4562 
 34.969        136.4547 
 34.9729       136.453 
 34.9771       136.4508 
 34.9801       136.449 
 34.984        136.4457 
>
 34.9732       136.4584 
 34.9771       136.4613 
 34.9818       136.4639 
>
 34.9818       136.4639 
 34.9866       136.4657 
 34.9908       136.4668 
 34.9938       136.468 
 34.9965       136.4687 
 34.9998       136.4687 
 35.0052       136.468 
 35.0112       136.467 
 35.0177       136.4656 
 35.0216       136.4642 
 35.0255       136.4631 
>
 34.8846       136.2872 
 34.8864       136.2934 
 34.8876       136.2981 
 34.889        136.3021 
 34.8908       136.3068 
 34.8923       136.3119 
 34.8941       136.3156 
 34.8956       136.3192 
 34.897        136.3254 
 34.8982       136.3301 
 34.9          136.3352 
 34.9012       136.3396 
 34.9026       136.3443 
 34.9038       136.3494 
>
 34.9038       136.3494 
 34.905        136.3538 
 34.9071       136.3607 
 34.9088       136.3654 
 34.9109       136.3698 
 34.9127       136.3745 
 34.9148       136.3789 
 34.916        136.3844 
 34.9165       136.3891 
 34.9168       136.3927 
 34.9171       136.3978 
>
 34.9171       136.3978 
 34.9189       136.404 
 34.9204       136.4091 
 34.9221       136.4135 
 34.9236       136.4178 
 34.9263       136.4237 
 34.9281       136.4277 
 34.9295       136.4324 
 34.9313       136.4375 
 34.9334       136.4415 
 34.9367       136.4455 
 34.9394       136.4485 
